16942	16942	0.22721
16942	23013	-0.043912
16943	16943	0.31027
16944	16944	0.31025
16945	2892	0.12667
16945	16945	0.2025
16945	67173	0.069431
16945	91097	0.027383
16946	16946	0.31013
16946	16950	3.4511e-05
16947	16947	0.024638
16947	36695	-0.014605
16947	81184	-0.076087
16947	87568	-0.00053935
16947	95802	0.00079579
16948	16948	0.31016
16949	16949	0.0025475
16949	58042	-0.0036357
16949	92441	-0.0020486
16950	16946	3.4511e-05
16950	16950	0.31018
16951	16951	0.1921
16951	25243	0.045082
16952	16952	0.31007
16953	16953	0.29243
16953	79681	-0.07128
16954	16954	0.31003
16955	16955	0.31001
16956	13013	0.053914
16956	16956	0.30107
16956	21326	0.040292
16956	48204	-0.022739
16957	16957	0.30997
16958	16958	0.30995
16959	16959	0.30992
16960	16960	0.048306
16960	58763	-0.090114
16961	16961	0.15265
16961	45900	0.13191
16962	16962	0.2727
16962	18818	0.0021985
16963	16963	0.30984
16964	16964	0.30982
16965	375	0.028247
16965	16965	0.027577
16965	28295	0.030672
16965	64354	0.0085539
16965	73857	-0.04974
16965	77983	-0.0072437
16966	16966	0.30977
16967	11416	0.017032
16967	16967	0.31179
16968	16968	0.30973
16969	16969	0.30971
16970	16970	0.30969
16971	16971	0.30967
16972	6385	0.044893
16972	16972	0.32444
16972	35035	-0.05199
16973	8032	0.10569
16973	13215	0.0095536
16973	16973	0.41453
16974	16974	0.3096
16975	16975	0.30958
16976	16976	0.0064458
16976	56566	-0.017048
16976	77029	0.013475
16977	16977	0.30954
16978	16978	0.30952
16979	16979	0.3095
16980	16980	0.21127
16980	23896	-0.043577
16981	16981	0.30945
16982	16982	0.15444
16982	29424	-0.060266
16983	16983	0.30941
16984	16984	0.30939
16985	16985	0.030015
16985	29657	-0.021058
16985	56831	0.041132
16986	16986	0.22268
16986	68277	-0.1361
16987	16987	0.1278
16987	41956	0.11486
16988	16988	0.3093
16989	16989	0.30928
16990	16990	0.30926
16991	16991	0.1562
16991	79504	0.15256
16992	16992	0.22823
16992	28528	0.029617
16992	87045	-0.092519
16993	16993	0.17736
16993	51722	0.1427
16993	64125	0.0051137
16994	16994	0.30918
16995	16995	0.21067
16995	30110	-0.091883
16996	16996	0.11077
16996	45847	0.13747
16996	65709	0.0093025
16997	16997	0.30911
16998	16998	0.17213
16998	36214	2.2082e-05
16998	46078	-0.00076298
16998	68169	0.14944
16998	72762	-0.00067503
16998	91385	-3.3668e-05
16998	97036	-5.0842e-05
16999	16999	0.30907
17000	17000	0.30905
17001	16941	-0.00043855
17001	17001	0.30985
17001	35831	-0.00043043
17002	17002	0.309
17003	17003	0.015447
17003	66478	0.00076965
17003	88915	0.051111
17003	92030	0.013006
17004	17004	0.30896
17005	17005	0.30894
17006	17006	0.30892
17007	17007	0.0074073
17007	84035	-0.036399
17008	17008	0.30888
17009	17009	0.30886
17010	7646	-0.054862
17010	17010	0.29168
17010	76645	0.043677
17011	17011	0.30881
17012	17012	0.13606
17012	72037	-0.14936
17013	17013	0.30877
17014	17014	0.30875
17015	17015	0.30873
17016	17016	0.30871
17017	17017	0.30868
17018	17018	0.30866
17019	17019	0.30864
17020	17020	0.30862
17021	17021	0.3086
17022	17022	0.13388
17022	30188	0.012335
17022	80662	0.039059
17023	17023	0.11525
17023	31342	0.0098142
17024	17024	0.30854
17025	17025	0.27369
17025	38193	0.083913
17026	17026	0.30849
17027	3968	-0.0025414
17027	15271	-0.0093852
17027	17027	0.29351
17027	68616	0.066632
17027	97119	0.01162
17028	17028	0.30845
17029	17029	0.30843
17030	17030	0.30841
17031	17031	0.30839
17032	17032	0.30836
17033	17033	0.30834
17034	14899	0.0025261
17034	17034	0.30821
17034	19922	0.0010975
17034	36956	-0.00039253
17034	42462	-0.00044292
17034	64864	2.2114e-05
17034	84951	-0.00034566
17034	93306	0.0001952
17035	17035	0.3083
17036	17036	0.30828
17037	17037	0.30826
17038	17038	0.091561
17038	96391	-0.13986
17039	17039	0.30822
17040	7287	0.0036729
17040	8528	-0.12129
17040	17040	0.44339
17040	44310	0.063194
17040	46499	-0.00030121
17040	73822	0.00059381
17040	83829	0.00083266
17040	86201	-0.0071087
17041	17041	0.30817
17042	17042	0.30815
17043	17043	0.30813
17044	7827	-0.021494
17044	11616	-0.015569
17044	17044	0.28538
17044	67928	0.10619
17044	77612	0.054165
17045	17045	0.060069
17045	62800	-0.10798
17046	1117	0.0074984
17046	17046	0.011176
17046	77390	0.042904
17046	95517	-0.0023613
17047	17047	0.30805
17048	10263	0.029105
17048	17048	0.18835
17048	20051	0.033814
17048	22163	0.029267
17048	41813	0.030681
17048	45105	0.0055757
17048	60642	-0.00077626
17048	91112	-0.030029
17048	91758	-0.058232
17048	92814	0.00041887
17049	17049	0.068442
17049	49314	-0.091938
17050	17050	0.30798
17051	17051	0.30796
17052	17052	0.30794
17053	17053	0.30792
17054	17054	0.22886
17054	92203	-0.13399
17055	17055	0.30788
17056	17056	0.30785
17057	14532	-0.00026265
17057	17057	0.0040175
17057	20585	0.00017106
17057	42875	-0.010064
17057	74512	0.0008908
17057	87775	0.0181
17058	17058	0.30606
17058	63626	0.022665
17059	17059	0.30779
17060	17060	0.070132
17060	43208	0.039301
17060	92061	-0.068175
17061	17061	0.30775
17062	17062	0.30773
17063	17063	0.30771
17064	17064	0.30768
17065	17065	0.30766
17066	17066	0.30764
17067	17067	0.30762
17068	17068	0.3076
17069	17069	0.29084
17069	28979	-0.051053
17070	17070	0.30756
17071	17071	0.30754
17072	13095	0.034831
17072	17072	0.064305
17072	99076	-0.11903
17073	12398	-0.0044712
17073	17073	0.0085052
17073	74008	0.0027455
17073	98583	-0.031208
17074	1239	-0.014521
17074	9245	-0.097346
17074	17074	0.35926
17074	19509	0.20048
17074	84067	-0.15494
17074	99557	0.10477
17075	17075	0.29821
17075	19050	-0.016644
17076	17076	0.25853
17076	23652	0.0082572
17076	72199	-0.0021802
17076	72443	0.11061
17077	17077	0.30741
17078	17078	0.17048
17078	38358	-0.11689
17079	17079	0.26526
17079	19624	0.017708
17080	17080	0.30734
17081	17081	0.25405
17081	86843	0.11576
17082	17082	0.3073
17083	17083	0.30728
17084	17084	0.30726
17085	17085	0.28994
17085	36000	-0.037777
17085	81380	-0.040515
17085	94775	0.043588
17086	17086	0.30722
17087	17087	0.3072
17088	17088	0.061954
17088	44927	-0.081157
17088	70273	0.015529
17089	17089	0.30715
17090	17090	0.30713
17091	17091	0.14615
17091	29694	-0.053167
17092	17092	0.30709
17093	17093	0.19069
17093	46893	-0.13761
17093	59977	-0.037533
17094	17094	0.30705
17095	17095	0.10773
17095	24023	0.0028535
17095	42117	0.0072077
17095	53690	0.11018
17095	79347	0.064369
17096	17096	0.307
17097	17097	0.19928
17097	47104	0.026814
17097	87776	0.12878
17098	17098	0.30615
17098	85613	0.015676
17099	17099	0.30694
17100	17100	0.30692
17101	17101	0.3069
17102	17102	0.30688
17103	1182	0.030798
17103	6755	0.00014186
17103	9652	-0.00036587
17103	10827	-0.10083
17103	17103	0.29486
17103	18695	0.0014708
17103	33913	-0.097538
17103	70760	-0.11827
17104	17104	0.30683
17105	5362	-0.12213
17105	17105	0.35071
17106	17106	0.069755
17106	38954	-0.021384
17107	17107	0.30677
17108	17108	0.30675
17109	17109	0.30673
17110	17110	0.0037017
17110	84826	-0.016041
17111	8589	0.00010193
17111	17111	0.30165
17111	19846	-3.7354e-06
17111	32462	0.00018742
17111	71244	5.0774e-06
17111	77133	0.038656
17112	3062	0.087791
17112	17112	0.77432
17112	85480	-0.10791
17113	17113	0.30664
17114	17114	0.20225
17114	57314	-0.099902
17114	84770	0.06062
17114	85371	0.073909
17115	17115	0.28547
17115	37683	-0.066841
17116	17116	0.13463
17116	42488	0.11838
17117	17117	0.30656
17118	17118	0.26351
17118	17554	0.029388
17118	73655	-0.066258
17118	82702	-0.077091
17119	17119	0.30652
17120	17120	0.3065
17121	17121	0.18335
17121	49672	-0.13635
17122	11082	0.035094
17122	14421	-0.12871
17122	17122	0.39715
17122	38503	-0.026628
17122	47817	0.0042017
17122	67460	0.013345
17122	68325	-0.0085318
17123	17123	0.30643
17124	17124	0.12089
17124	36529	-0.08689
17125	17125	0.30639
17126	17126	0.30637
17127	17127	0.13204
17127	33265	0.12316
17127	87044	-0.039684
17128	17128	0.30633
17129	17129	0.043341
17129	28701	-0.05939
17129	51816	0.013923
17129	58460	-0.04194
17130	17130	0.30628
17131	14088	0.028999
17131	17131	0.35565
17131	64849	-0.04929
17132	12432	0.079858
17132	17132	0.28195
17132	28182	0.0011933
17132	92594	-0.021815
17132	92916	-0.10368
17132	97092	-1.4264e-05
17133	17133	0.30622
17134	17134	0.3062
17135	17135	0.30618
17136	17136	0.30616
17137	17137	0.30614
17138	17138	0.27087
17138	68261	-0.096084
17139	866	0.18737
17139	17139	0.88092
17140	17140	0.30607
17141	17141	0.30605
17142	17142	0.30603
17143	17143	0.087576
17143	79580	-0.13503
17144	17144	0.052773
17144	28639	0.0048704
17144	30190	-0.00048647
17144	45287	-0.00050666
17144	51661	0.081955
17144	62047	-0.00026803
17144	76510	-0.0061707
17145	17145	0.2409
17145	20635	0.0055944
17146	17146	0.30595
17147	17147	0.30592
17148	17148	0.1502
17148	36572	-0.10458
17149	17149	0.30588
17150	17150	0.30586
17151	17151	0.30584
17152	17152	0.30582
17153	17153	0.3058
17154	340	0.26549
17154	17154	0.84736
17154	17282	0.00012582
17154	22539	-0.00028638
17154	29786	-0.00099709
17155	17155	0.19318
17155	38860	-0.12174
17155	73014	-0.013073
17156	17156	0.30573
17157	17157	0.30163
17157	44957	-0.03238
17158	17158	0.30569
17159	17159	0.23781
17159	77530	-0.12577
17160	17160	0.30565
17161	17161	0.30563
17162	17162	0.056887
17162	74762	-0.10401
17162	88450	0.048784
17163	17163	0.30559
17164	17164	0.041308
17164	41660	0.062266
17164	90474	-0.065453
17165	17165	0.30554
17166	17166	0.30552
17167	17167	0.3055
17168	17168	0.048674
17168	48079	0.014894
17168	68056	-0.032886
17168	72566	-0.069649
17169	17169	0.30545
17169	37322	0.0014095
17170	17170	0.30544
17171	17171	0.30542
17172	17172	0.3054
17173	17173	0.082727
17173	49810	-0.10623
17174	17174	0.30535
17175	17175	0.30533
17176	17176	0.17684
17176	60991	0.14428
17177	17177	0.30529
17178	17178	0.29872
17178	26572	0.034093
17178	39808	-0.0012552
17178	60202	0.0029337
17178	91397	0.0020397
17178	93165	-0.0089698
17179	17179	0.12173
17179	93958	0.14853
17180	17180	0.18839
17180	22875	0.057359
17180	26552	-0.0074258
17181	17181	0.30521
17182	17182	0.30519
17183	17183	0.28779
17183	42850	0.064025
17184	12138	0.0049444
17184	17184	0.107
17184	48733	-0.13215
17184	59479	0.001402
17185	17185	0.30512
17186	17186	0.3051
17187	3769	0.012849
17187	17187	0.24979
17187	25667	0.00051035
17187	61559	0.0017152
17187	94484	0.067544
17187	99482	0.0013706
17188	17188	0.30506
17189	17189	0.30504
17190	17190	0.30502
17191	17191	0.052042
17191	54422	-0.085267
17192	17192	0.30498
17193	17193	0.11807
17193	25396	0.0097499
17193	41286	0.06189
17193	41404	-0.011171
17193	67925	0.0051346
17193	90181	-0.0057414
17194	17194	0.30493
17195	17195	0.30491
17196	17196	0.30489
17197	17197	0.30487
17198	17198	0.30485
17199	17199	0.30483
17200	17200	0.058758
17200	42378	-0.035832
17201	11428	-0.063277
17201	17201	0.020454
17201	75351	0.015849
17202	17202	0.30476
17203	17203	0.10307
17203	81450	0.14163
17204	17204	0.082877
17204	61411	-0.0030163
17204	71887	-0.12766
17205	8758	-0.0589
17205	17205	0.53077
17206	17206	0.30468
17207	17207	0.30466
17208	17208	0.30464
17209	17209	0.25202
17209	23931	-0.071349
17209	82342	0.044014
17210	17210	0.3046
17211	17211	0.30458
17212	17212	0.30455
17213	17213	0.30453
17214	14990	-0.051301
17214	17214	0.29494
17214	82398	0.031288
17215	17215	0.30449
17216	17216	0.28761
17216	18713	-0.0074385
17216	23970	-0.00067215
17216	36423	0.0041108
17216	36502	-0.05834
17217	17217	0.30445
17218	17218	0.30443
17219	17219	0.30441
17220	17220	0.29925
17220	79527	0.038947
17221	17221	0.30437
17222	17222	0.039524
17222	26905	0.043805
17222	84444	-0.088161
17223	17223	0.30432
17224	1076	-0.014095
17224	16531	-0.15759
17224	16615	-0.1799
17224	17224	0.42397
17224	40240	-0.039571
17225	17225	0.30428
17226	17226	0.016536
17226	83867	-0.062296
17227	9626	-0.058281
17227	13092	0.00089561
17227	17227	0.40542
17228	17228	0.30422
17229	17229	0.3042
17230	4770	0.20116
17230	17230	0.56298
17231	17231	0.30415
17232	17232	0.30413
17233	17233	0.30411
17234	3929	-0.13859
17234	17234	0.71569
17235	13633	-0.01233
17235	17235	0.25424
17235	48771	-0.10368
17235	63699	-0.0049763
17235	82567	0.0078018
17236	17236	0.0061446
17236	77781	-0.021167
17237	17237	0.30403
17238	17238	0.30401
17239	17239	0.30399
17240	17240	0.30397
17241	17241	0.30394
17242	17242	0.091927
17242	90734	-0.13815
17243	17243	0.3039
17244	17244	0.30388
17245	17245	0.30386
17246	17246	0.12051
17246	47341	-0.12157
17246	91098	0.083513
17247	17247	0.30382
17248	17248	0.3038
17249	17249	0.30378
17250	432	0.050824
17250	1585	0.21799
17250	16587	0.31485
17250	17250	0.52515
17250	28940	-0.037187
17250	66303	0.0070772
17251	17251	0.30373
17252	17252	0.30371
17253	17253	0.30369
17254	17254	0.042867
17254	47010	0.046611
17254	95459	0.011814
17255	17255	0.30365
17256	17256	0.30363
17257	17257	0.073421
17257	38361	0.025201
17258	17258	0.30359
17259	17259	0.30357
17260	17260	0.30355
17261	17261	0.30353
17262	17262	0.10656
17262	24625	0.031806
17262	33845	0.00031022
17262	43534	0.00051834
17262	70556	0.06837
17262	74275	0.00041043
17262	86715	0.062441
17263	17263	0.30348
17264	17264	0.30346
17265	17265	0.30344
17266	17266	0.30342
17267	17267	0.3034
17268	17268	0.17836
17268	91919	0.14859
17269	17269	0.034532
17269	61487	-0.077862
17269	82005	0.023147
17270	2197	-0.078057
17270	17270	0.19187
17270	50353	-0.10888
17271	14350	0.0027861
17271	17271	0.29091
17271	20752	0.017965
17271	28393	0.04586
17271	45522	0.018939
17271	61578	-0.011611
17271	96097	-0.024484
17272	622	-0.054503
17272	17272	0.48708
17272	41299	-0.013845
17272	60999	0.46681
17273	17273	0.24669
17273	62383	-0.11513
17273	82793	-0.0013549
17274	17274	0.05979
17274	40606	-0.014364
17274	63955	-0.0087466
17275	17275	0.30323
17276	17276	0.30321
17277	17277	0.30319
17278	17278	0.30317
17279	17279	0.065051
17279	45137	-0.070376
17280	9343	0.032215
17280	17280	0.30792
17281	17281	0.30311
17282	340	-0.00025795
17282	17154	0.00012582
17282	17282	0.30044
17282	22539	0.006019
17282	29786	0.020957
17283	4899	-0.033919
17283	17283	0.31693
17283	54049	0.13295
17283	74873	-0.0017101
17283	98817	0.0014753
17284	17284	0.2251
17284	22532	-0.033275
17285	10482	0.17502
17285	13143	0.009836
17285	17285	0.38015
17285	37697	-0.026471
17286	17286	0.0037721
17286	85938	0.018392
17287	17287	0.30298
17288	17288	0.30296
17289	17289	0.30294
17290	17290	0.30292
17291	17291	0.3029
17292	17292	0.30288
17293	2582	0.32391
17293	10820	0.064242
17293	17293	0.29526
17293	85940	0.10262
17294	17294	0.30283
17295	17295	0.30281
17296	17296	0.30279
17297	17297	0.30277
17298	17298	0.23948
17298	35665	-0.01879
17298	57251	-0.11656
17299	982	0.00091429
17299	17299	0.28481
17299	20018	-0.0010854
17299	52863	7.4323e-06
17299	55152	0.0018962
17299	71273	-0.0010822
17299	71724	0.070457
17299	87376	0.00049123
17300	17300	0.18846
17300	50653	0.0045512
17300	83091	-0.14462
17301	17301	0.059032
17301	40486	0.0096897
17301	66614	-0.00091567
17301	99334	0.005482
17302	17302	0.29117
17302	32562	-0.046214
17303	17303	0.30265
17304	17304	0.25713
17304	20050	0.017582
17305	17305	0.3026
17306	4071	-0.15185
17306	17306	0.12747
17306	24005	-0.037004
17306	32897	-0.0038577
17306	33977	-0.0016743
17306	35796	-0.00086216
17306	42713	-0.0056233
17306	48574	-0.014777
17306	63939	0.0031785
17306	70984	0.0030721
17307	17307	0.30256
17308	17308	0.30254
17309	17309	0.30252
17310	17310	0.3025
17311	17311	0.30248
17312	17312	0.30246
17313	17313	0.017005
17313	59959	0.017803
17314	17314	0.10656
17314	64688	0.13647
17315	17315	0.3024
17316	17316	0.30237
17317	439	0.069514
17317	2136	-0.024342
17317	17317	0.95601
17318	17318	0.13657
17318	59609	-0.14121
17319	17319	0.10702
17319	32649	0.036083
17319	71803	0.022388
17320	17320	0.30229
17321	952	-0.057997
17321	17321	0.014517
17321	99175	0.053362
17322	7052	0.0060355
17322	17322	0.61431
17323	9239	-0.0016304
17323	13272	0.00074151
17323	17323	0.013152
17323	47624	-0.00049403
17323	52346	4.2969e-05
17323	81582	-0.045608
17323	83709	-0.028595
17324	17324	0.30221
17325	17325	0.30219
17326	17326	0.18034
17326	65612	-0.14373
17327	17327	0.30214
17328	17328	0.30212
17329	17329	0.3021
17330	17330	0.30208
17331	17331	0.090957
17331	59362	-0.12532
17332	17332	0.01858
17332	84597	0.066672
17333	17333	0.20162
17333	29156	-0.10239
17333	56148	0.036878
17334	17334	0.302
17335	17335	0.30198
17336	17336	0.30196
17337	17337	0.19232
17337	20449	0.058448
17337	33425	2.2592e-05
17337	35893	5.2231e-06
17337	60418	1.0078e-05
17337	67731	0.096667
17337	81529	-1.7156e-05
17337	99829	-2.8881e-05
17338	14717	-0.028652
17338	17338	0.32311
17339	17339	0.039336
17339	57957	0.074404
17340	17340	0.30187
17341	17341	0.2452
17341	92915	-0.11746
17342	17342	0.30183
17343	17343	0.16529
17343	18401	-0.10941
17343	85099	-0.085916
17343	85197	0.0056366
17344	17344	0.30179
17345	17345	0.30177
17346	17346	0.30175
17347	17347	0.30173
17348	17348	0.30171
17349	17349	0.30169
17350	17350	0.1476
17350	21690	-0.002209
17350	27875	0.014857
17350	62109	-0.0059987
17350	73324	-0.003929
17351	17351	0.29054
17351	17859	0.0023653
17351	83805	-0.053258
17351	85103	-0.0023245
17352	17352	0.30162
17353	17353	0.3016
17354	17354	0.30158
17355	17355	0.0053934
17355	84193	0.026735
17356	17356	0.016917
17356	62035	0.029925
17357	17357	0.15031
17357	47710	0.13087
17358	17358	0.3015
17359	17359	0.30148
17360	17360	0.13755
17360	46424	-0.12252
17360	81424	-0.02998
17361	17361	0.063523
17361	22674	0.012076
17361	75350	0.11536
17362	17362	0.084415
17362	24805	-0.034218
17362	88250	-0.12577
17363	16387	-0.0094516
17363	17363	0.3165
17364	13242	-0.078218
17364	17364	0.26239
17364	32547	-6.7663e-05
17364	35335	0.021134
17365	17365	0.30135
17366	17366	0.30133
17367	17367	0.30131
17368	17368	0.30129
17369	17369	0.30127
17370	17370	0.23705
17370	71215	0.001173
17370	88341	-0.12205
17371	17371	0.29151
17371	90107	0.05305
17372	17372	0.30121
17373	17373	0.20092
17373	24548	0.041822
17374	17374	0.30117
17375	5202	-0.27352
17375	10215	-0.035445
17375	17375	0.35041
17375	68563	0.031924
17376	17376	0.068103
17376	20401	0.076153
17376	73804	0.087514
17376	86373	-0.033433
17377	17377	0.23061
17377	18915	0.0017222
17377	64182	6.6488e-05
17377	88814	1.8156e-05
17377	89979	3.5228e-05
17377	93373	0.12457
17378	15149	0.020909
17378	17378	0.31268
17378	97278	-0.0031088
17379	17379	0.30106
17380	17380	0.29774
17380	34742	0.026125
17381	17381	0.27405
17381	27493	-0.007886
17381	49299	-0.080214
17382	17382	0.301
17383	17383	0.30098
17384	17384	0.30096
17385	17385	0.30094
17386	17386	0.30092
17387	17387	0.30089
17388	17388	0.05248
17388	53370	-0.09938
17388	89537	0.010647
17389	17389	0.30085
17390	8677	-0.016628
17390	17390	0.17414
17390	42368	0.043796
17390	60169	-0.035602
17390	94840	0.11597
17391	17391	0.30081
17392	17392	0.30079
17393	17393	0.30077
17394	17394	0.30075
17395	17395	0.2686
17395	52797	-0.088275
17396	17396	0.30071
17397	17397	0.30069
17398	17398	0.30067
17399	17399	0.24414
17399	96930	0.11716
17400	17400	0.30062
17401	17401	0.3006
17402	17402	0.30058
17403	17403	0.0099727
17403	30695	-0.0024613
17403	33071	0.010479
17403	69364	-0.0074662
17403	78303	0.016913
17403	85034	0.028765
17404	17404	0.071141
17404	52667	0.10142
17405	17405	0.30052
17406	17406	0.3005
17407	17407	0.30048
17408	17408	0.13903
17408	28789	0.018625
17409	17409	0.30044
17410	17410	0.30042
17411	17411	0.3004
17412	10900	-0.019941
17412	17412	0.41716
17412	25771	0.10682
17412	27654	0.038202
17412	48449	0.012356
17412	50945	-0.0011984
17413	17413	0.30035
17414	17414	0.30033
17415	17415	0.105
17415	60735	-0.13253
17416	17416	0.30029
17417	17417	0.30027
17418	5510	-0.094472
17418	17418	0.13854
17418	88925	-0.11459
17419	17419	0.10249
17419	32711	-0.054843
17419	64403	-0.034659
17420	17420	0.30021
17421	17421	0.30019
17422	17422	0.30017
17423	17423	0.30015
17424	9815	0.056294
17424	17424	0.33005
17424	57038	-0.046327
17425	11436	-0.22165
17425	17425	0.1919
17425	99033	-0.013346
17426	17426	0.28678
17426	27808	-0.060118
17426	57552	-2.2232e-05
17426	57851	0.0012615
17426	95566	-0.0026809
17427	17427	0.30006
17428	822	-0.011446
17428	12150	-0.11354
17428	17428	0.30308
17428	32705	-0.16189
17428	82522	0.040787
17429	17429	0.30002
17430	17430	0.3
17431	17431	0.29998
17432	17432	0.29996
17433	17433	0.29994
17434	17434	0.29992
17435	17435	0.2999
17436	17436	0.025112
17436	17465	-0.010309
17436	28487	0.0433
17436	68876	-0.035378
17437	6980	0.067508
17437	17437	0.60242
17438	9800	0.00013246
17438	17438	0.0030316
17438	18198	-0.00051068
17438	69403	-0.0002977
17438	83954	8.0959e-05
17438	85808	-0.00045543
17438	86286	-2.0922e-05
17439	17439	0.29982
17440	17440	0.2998
17441	17441	0.29932
17441	51229	-0.0078448
17441	54299	0.007997
17442	17442	0.27459
17442	51750	0.078764
17443	17443	0.29973
17444	17444	0.29971
17445	17445	0.0032396
17445	81416	-0.00035443
17445	83095	0.00048995
17445	90476	-0.017649
17446	17446	0.29967
17447	17447	0.29965
17448	17448	0.29963
17449	17449	0.29961
17450	17450	0.059607
17450	78041	0.11494
17451	17451	0.29957
17452	17452	0.29955
17453	17453	0.29953
17454	17454	0.092589
17454	19556	0.072137
17454	67607	0.059559
17454	82527	-0.031813
17454	89516	-0.077559
17455	17455	0.067571
17455	39661	-0.026276
17456	17456	0.29946
17457	17457	0.29944
17458	17458	0.29942
17459	17459	0.2994
17460	17460	0.29938
17461	17461	0.29936
17462	17462	0.10795
17462	63483	0.00041631
17462	80175	-0.13521
17463	5593	-0.016135
17463	17463	0.029364
17463	29691	-0.0049075
17463	33573	0.0045823
17463	68272	-0.11184
17464	17464	0.1465
17464	59324	-0.14088
17465	17436	-0.010309
17465	17465	0.28858
17465	28487	0.0016246
17465	68876	0.038517
17466	17466	0.28955
17466	25083	0.045608
17466	37653	0.0032734
17467	17467	0.29236
17467	49914	-0.042318
17468	17468	0.29922
17469	17469	0.2992
17470	17470	0.29917
17471	17471	0.29915
17472	17472	0.051081
17472	44753	0.03741
17473	17473	0.29911
17474	17474	0.29909
17475	17475	0.29907
17476	12246	-0.063881
17476	17476	0.37649
17477	17477	0.042962
17477	57842	-0.079312
17478	17478	0.046934
17478	81049	-0.10439
17479	16603	-0.093137
17479	17479	0.22416
17479	22709	0.0042378
17479	29044	0.0043605
17479	39979	0.021398
17479	56294	0.022096
17479	67647	0.0043108
17479	69055	0.067235
17479	98062	0.014581
17480	17480	0.29897
17481	5943	0.15773
17481	17481	0.57234
17482	17482	0.21952
17482	97622	0.13167
17483	17483	0.29891
17484	17484	0.29889
17485	17485	0.29886
17486	17486	0.20155
17486	99115	0.13966
17487	17487	0.29882
17488	17488	0.2988
17489	17489	0.29878
17490	17490	0.29876
17491	8046	0.06424
17491	17491	0.45601
17491	43060	-0.038089
17491	96591	-0.11368
17492	17492	0.29872
17493	17493	0.2987
17494	17494	0.27465
17494	91501	-0.080967
17495	17495	0.29866
17496	17496	0.29864
17497	17497	0.29862
17498	17498	0.2986
17499	17499	0.1611
17499	71497	-0.14547
17500	11314	0.070737
17500	17500	0.34167
17501	17501	0.29853
17502	17502	0.29851
17503	17503	0.28424
17503	34620	-0.05242
17504	17504	0.29367
17504	25444	0.0056598
17504	58489	0.027543
17504	76847	-0.020136
17504	87869	0.011351
17505	17505	0.29845
17506	17506	0.29843
17507	17507	0.29841
17508	17508	0.29839
17509	17509	0.29837
17510	17510	0.27977
17510	47896	0.057748
17510	84710	0.017222
17510	92345	-0.028618
17510	95916	0.026773
17511	17511	0.29833
17512	17512	0.28203
17512	25475	-0.03849
17512	92225	-0.027092
17513	17513	0.29829
17514	17514	0.29827
17515	17515	0.29825
17516	14970	-0.025428
17516	17516	0.3117
17516	18533	0.014487
17517	17517	0.017863
17517	58282	0.0021502
17518	17518	0.29818
17519	17519	0.29816
17520	17520	0.17239
17520	49901	-0.13295
17521	17521	0.29812
17522	17522	0.2981
17523	17523	0.29808
17524	17524	0.29505
17524	23778	-0.017473
17525	17525	0.29804
17526	17526	0.29802
17527	17527	0.298
17528	17528	0.29798
17529	17529	0.29796
17530	17530	0.22122
17530	76516	0.12877
17531	17531	0.29792
17532	747	0.29838
17532	16506	0.0020749
17532	17532	0.50736
17532	34408	-0.060266
17533	17533	0.29788
17534	17534	0.29785
17535	17535	0.29783
17536	17536	0.29781
17537	17537	0.17189
17537	21306	0.063152
17537	71124	0.12329
17538	17538	0.29777
17539	17539	0.29775
17540	17540	0.29773
17541	17541	0.29771
17542	17542	0.091401
17542	32408	-0.0040651
17542	38325	-0.069176
17542	46418	0.015222
17543	17543	0.29737
17543	17923	0.0014888
17544	17544	0.029363
17544	69188	-0.018845
17544	84464	0.077651
17545	17545	0.012363
17545	91967	-0.055045
17546	4906	8.3054e-07
17546	15477	0.13205
17546	17546	0.12858
17546	17902	-0.00064257
17546	33728	0.028639
17546	39718	0.00039261
17546	90335	0.00079162
17547	17547	0.079966
17547	37541	0.023325
17547	47882	-0.012376
17547	84771	0.020765
17548	8873	-0.11411
17548	17548	0.3762
17549	17549	0.29755
17550	17550	0.29753
17551	17551	0.29751
17552	17552	0.29748
17553	2807	-0.0016544
17553	17553	0.13172
17553	29705	0.010664
17553	50527	-0.12828
17554	6456	-0.018562
17554	17118	0.029388
17554	17554	0.26549
17554	24582	-0.0062194
17554	73655	0.072051
17554	82702	0.021617
17555	17555	0.29742
17556	17556	0.2974
17557	17557	0.29738
17558	17558	0.29736
17559	17559	0.29734
17560	17560	0.29732
17561	17561	0.2973
17562	17562	0.28528
17562	34009	0.047735
17563	17563	0.29726
17564	17564	0.21478
17564	96047	0.13267
17565	17565	0.021602
17565	76207	-0.06729
17566	17566	0.2972
17567	17567	0.035696
17567	56367	-0.063303
17568	17568	0.29716
17569	17569	0.20566
17569	31728	-0.1267
17569	86500	0.027784
17570	17570	0.24732
17570	20271	-0.005708
17570	28543	-0.0021857
17570	73388	0.0011753
17571	17571	0.29709
17572	9870	0.00045555
17572	10013	0.026499
17572	17572	0.25445
17572	24406	-0.1
17573	17573	0.29705
17574	17574	0.29703
17575	13181	-0.044837
17575	17575	0.3773
17576	17576	0.29699
17577	17577	0.088776
17577	46955	-0.023179
17577	70966	0.12225
17578	17578	0.26749
17578	44489	-0.080732
17579	4740	0.10414
17579	17579	0.69348
17580	17580	0.29691
17581	17581	0.29689
17582	17582	0.29687
17583	17583	0.29685
17584	17584	0.10203
17584	42059	0.071852
17584	52742	-0.0080312
