25305	25305	0.31183
25306	25306	0.29493
25306	50251	-0.057534
25307	25307	0.3118
25308	25308	0.31178
25309	25309	0.10667
25309	50091	-0.0046592
25309	60275	-0.081793
25310	25310	0.30731
25310	37673	0.031312
25310	57353	0.0082707
25311	25311	0.31174
25312	24953	-0.0020376
25312	25312	0.31594
25313	25313	0.27986
25313	75818	0.089125
25314	25314	0.3117
25315	25315	0.31168
25316	25316	0.29988
25316	36883	-0.0091705
25316	43943	-0.0061315
25316	60182	-0.0023093
25316	74360	0.018495
25316	74385	0.04792
25317	25317	0.068885
25317	58355	0.014127
25318	25318	0.079905
25318	58478	0.05323
25319	25319	0.31163
25320	25320	0.31161
25321	25321	0.3116
25322	25322	0.30912
25322	25876	0.0036411
25323	25323	0.31157
25324	23835	6.2629e-05
25324	25324	0.33367
25324	51735	-5.1141e-05
25325	25325	0.10357
25325	67037	0.0096488
25325	96403	0.13781
25326	25326	0.13589
25326	58977	0.11068
25327	25327	0.31151
25328	25328	0.3115
25329	25329	0.31148
25330	25330	0.31147
25331	25331	0.31145
25332	25332	0.31144
25333	25333	0.31143
25334	25334	0.31141
25335	25335	0.035696
25335	38596	0.0095525
25335	99795	0.058094
25336	25336	0.31138
25337	25337	0.31137
25338	25338	0.050782
25338	26046	0.0010629
25338	92413	0.001433
25338	99094	-0.1013
25339	25339	0.31134
25340	25340	0.31133
25341	25341	0.3112
25341	85024	0.005816
25342	25342	0.0171
25342	94686	-0.035682
25343	25343	0.15313
25343	58848	-0.11703
25344	25344	0.24182
25344	72839	-0.11987
25345	25345	0.31125
25346	25346	0.31124
25347	25347	0.31123
25348	6938	-0.26217
25348	19212	0.010319
25348	25348	0.56084
25348	58241	-0.060037
25349	25349	0.3112
25350	25350	0.31118
25351	25351	0.31117
25352	25352	0.31115
25353	25353	0.31114
25354	25354	0.079112
25354	66577	0.041237
25354	97765	0.076425
25355	25355	0.31111
25356	25356	0.3111
25357	18320	0.013859
25357	25357	0.42851
25358	25358	0.28917
25358	87190	0.077051
25359	25359	0.31105
25360	25360	0.31103
25360	31294	-0.00029619
25360	94450	-0.00063492
25361	18967	-0.00011839
25361	25361	0.23583
25361	74751	0.00014666
25361	89505	0.12381
25362	25362	0.022788
25362	96382	0.056244
25363	25363	0.311
25364	25364	0.31098
25365	25365	0.29285
25365	27736	-0.015953
25366	25366	0.31095
25367	25367	0.31094
25368	25368	0.31092
25369	25369	0.01555
25369	44198	-0.00084508
25369	99440	0.039514
25370	25370	0.3109
25371	25371	0.31088
25372	25372	0.30486
25372	58354	-0.037716
25373	15518	0.019278
25373	25373	0.033336
25373	48424	0.0016968
25373	63936	-0.0043288
25373	75584	-0.011477
25373	90389	0.0010432
25374	25374	0.019766
25374	40028	0.0010959
25374	64107	0.0025861
25374	76444	0.0012505
25374	87977	0.0049352
25374	99315	0.046497
25375	25375	0.31082
25376	25376	0.30861
25376	51088	-0.021656
25377	9903	-0.12288
25377	25377	0.37568
25377	63297	0.020328
25377	89809	0.034104
25377	95752	-0.0084144
25378	25378	0.1554
25378	55492	0.10991
25379	25379	0.31077
25380	25380	0.1826
25380	62597	-0.12738
25381	25381	0.28983
25381	56258	0.067024
25382	21409	0.016215
25382	25382	0.36856
25383	25383	0.31071
25384	25384	0.3107
25385	25385	0.31068
25386	25386	0.22328
25386	59233	-0.11747
25387	25387	0.31065
25388	25388	0.31064
25389	25389	0.31062
25390	25390	0.31061
25391	12166	-0.11714
25391	25391	0.40112
25391	98271	0.16357
25392	25392	0.31058
25393	25393	0.2134
25393	25879	0.027461
25393	51506	-0.014477
25393	53960	-0.067444
25393	55772	-0.0093662
25393	59926	0.0015621
25393	61151	-0.049955
25393	66027	-0.065987
25394	25394	0.31055
25395	25395	0.089721
25395	82290	-0.12182
25395	83392	-0.00026932
25396	25396	0.31052
25397	25397	0.27815
25397	27990	0.0049766
25397	91445	0.0076946
25398	25398	0.3105
25399	25399	0.31048
25400	25400	0.31047
25401	15659	0.0010241
25401	25401	0.27321
25401	63327	-0.0029179
25401	84171	0.0044099
25401	92500	0.09017
25402	25402	0.31044
25403	25403	0.31042
25404	25404	0.31041
25405	25405	0.3104
25406	25406	0.098995
25406	61998	-0.093608
25406	70306	0.0020061
25407	25407	0.31037
25408	25408	0.095326
25408	57828	-0.031379
25408	71229	0.082359
25409	25409	0.31034
25410	25410	0.31032
25411	25411	0.31031
25412	25412	0.29211
25412	28837	0.022196
25413	25413	0.31028
25414	25414	0.31027
25415	25415	0.31025
25416	25416	0.31024
25417	25417	0.21536
25417	67390	-0.12717
25418	25418	0.14688
25418	58089	-0.041974
25418	78170	-0.13205
25419	8824	0.019788
25419	25419	0.081387
25419	42562	0.00033656
25419	55500	0.018745
25419	84111	0.010832
25420	25420	0.31018
25421	25421	0.018376
25421	90735	-0.029855
25422	25422	0.31015
25423	25423	0.31014
25424	25424	0.28041
25424	34827	0.023438
25424	35818	-0.0011192
25424	54306	-0.06447
25425	25425	0.31011
25426	25426	0.3101
25427	25427	0.31008
25428	25428	0.31007
25429	25429	0.31005
25430	25430	0.028325
25430	77483	-0.0057743
25431	25431	0.31002
25432	25432	0.25455
25432	60604	-0.10351
25433	25433	0.31
25434	25434	0.30998
25435	25435	0.13383
25435	88475	0.14345
25436	25436	0.30995
25437	25437	0.30994
25438	25438	0.30992
25439	25439	0.30991
25440	25440	0.1164
25440	43002	0.0020606
25440	45876	-0.028441
25440	69504	0.0067545
25440	76965	-0.026046
25440	95350	-0.0034028
25441	25441	0.30988
25442	25442	0.30987
25443	25443	0.30985
25444	25444	0.27818
25444	63635	-0.084366
25445	25445	0.30982
25446	1648	-0.012036
25446	4044	-0.0040359
25446	7465	-0.12213
25446	25446	0.4286
25446	34934	0.0081902
25446	43325	0.32556
25447	25447	0.3098
25448	25448	0.30978
25449	25449	0.30977
25450	25450	0.23998
25450	28819	0.04849
25450	54922	0.093971
25451	2545	0.023752
25451	11931	0.016681
25451	25451	0.038905
25451	25560	0.043789
25451	36097	0.005987
25451	61634	-0.013781
25451	85600	0.023609
25451	95699	-0.086707
25452	13715	-0.029357
25452	25452	0.33007
25452	75510	0.056941
25453	25453	0.22986
25453	49006	-0.099975
25454	25454	0.27836
25454	31461	0.036924
25455	25455	0.024889
25455	42490	-0.037516
25455	67551	0.013196
25455	94186	-0.02988
25456	25456	0.30967
25457	25457	0.16555
25457	69052	0.13365
25458	25458	0.30964
25459	25459	0.28488
25459	74977	0.079154
25460	25460	0.30961
25461	25461	0.024131
25461	62355	0.025589
25461	79019	0.0018914
25461	88124	0.004603
25462	25462	0.30958
25463	19617	-0.054298
25463	25463	0.16951
25463	42889	0.027052
25463	52713	-0.075471
25463	83641	-0.010375
25464	25464	0.30088
25464	76139	0.04846
25465	25465	0.30954
25466	25466	0.30952
25467	25467	0.30951
25468	25197	0.0010132
25468	25468	0.30978
25469	25469	0.30948
25470	25470	0.30947
25471	25471	0.30945
25472	25472	0.30944
25473	25473	0.30942
25474	14165	-0.040955
25474	25474	0.31767
25475	11648	0.0027924
25475	25475	0.11988
25475	46627	0.003606
25475	74657	0.13813
25475	86426	0.0024585
25476	25476	0.30938
25477	25477	0.30937
25478	25478	0.30935
25479	25479	0.30934
25480	25480	0.30932
25481	20068	0.019605
25481	25481	0.31395
25482	25482	0.3093
25483	25483	0.25778
25483	31464	0.039054
25483	68659	0.028013
25484	25484	0.29523
25484	28217	-0.017786
25485	25485	0.30925
25486	25486	0.30924
25487	7492	0.016608
25487	25487	0.30324
25487	61591	0.033937
25487	68623	-0.0060917
25488	25488	0.30921
25489	25489	0.3092
25490	25490	0.30918
25491	25491	0.19911
25491	50522	-0.028727
25491	86122	-0.02469
25491	94684	-0.13589
25492	25492	0.30915
25493	8483	0.13606
25493	25493	0.61639
25494	25494	0.30913
25495	25495	0.14807
25495	87428	0.14482
25496	8223	-0.19178
25496	25496	0.25044
25496	40133	-0.00062449
25496	42831	0.0014752
25496	61936	-0.060855
25496	72955	1.8623e-05
25496	79419	-0.00043556
25497	25497	0.30908
25498	25498	0.2031
25498	60013	-0.12182
25499	25499	0.30905
25500	25500	0.30904
25501	25501	0.30903
25502	25502	0.24322
25502	39240	0.0034681
25502	46335	0.0014575
25502	88453	0.12182
25503	25503	0.309
25504	25504	0.30898
25505	25505	0.30897
25506	25506	0.23042
25506	75314	0.12196
25506	93703	0.027846
25507	25507	0.30894
25508	25508	0.30893
25509	25509	0.30891
25510	25510	0.28235
25510	97405	0.084839
25511	20983	0.090984
25511	25511	0.27417
25511	69708	0.054235
25512	25512	0.30887
25513	25513	0.30886
25514	25514	0.2998
25514	74943	-0.049224
25515	4355	0.17282
25515	9339	0.19763
25515	25515	0.2588
25515	43856	-0.014739
25515	61584	0.014074
25515	74909	-0.020454
25516	25516	0.30881
25517	25517	0.27804
25517	76759	-0.087499
25518	25518	0.30375
25518	29114	-0.014559
25519	25519	0.30877
25520	25520	0.020742
25520	38923	0.014429
25520	38934	0.024507
25520	40637	0.012112
25520	70385	-0.020319
25520	95016	0.0067777
25521	25521	0.30874
25522	25522	0.30873
25523	25523	0.27863
25523	46324	-0.069417
25524	25524	0.3087
25525	2754	-0.10782
25525	5986	-0.16742
25525	25525	0.38935
25526	25526	0.30867
25527	25527	0.30866
25528	18311	0.036067
25528	25528	0.30109
25528	47477	0.011184
25529	25529	0.30863
25530	25530	0.30861
25531	25531	0.3086
25532	25532	0.20881
25532	40912	0.075306
25533	25533	0.30857
25534	21870	0.0043692
25534	25534	0.30294
25534	33145	0.022771
25534	36345	-0.0014755
25534	98452	-0.0081102
25535	25535	0.29386
25535	74629	0.061985
25536	5892	-0.0043275
25536	6788	0.31558
25536	25536	0.29249
25536	48032	0.036185
25536	77019	0.0023042
25536	88538	-0.0040635
25536	98019	0.082778
25537	21139	-0.026939
25537	22977	0.027871
25537	25537	0.24008
25537	78442	-0.11888
25537	87865	0.080157
25538	25538	0.3085
25539	25539	0.30849
25540	23230	-0.016913
25540	25540	0.32948
25541	25541	0.30846
25542	25542	0.16039
25542	41600	0.044131
25543	25543	0.30843
25544	25544	0.30841
25545	25545	0.3084
25546	25546	0.30839
25547	2733	0.070774
25547	25547	0.31724
25548	25548	0.30836
25549	25549	0.039531
25549	48933	-0.0011207
25549	70154	-5.4204e-05
25549	85499	0.00048412
25550	25550	0.30833
25551	25551	0.30832
25552	2726	0.043003
25552	13936	-0.041388
25552	25552	0.25879
25552	34725	-0.097503
25552	92775	-0.05455
25553	25553	0.30829
25554	25554	0.30827
25555	21885	0.013737
25555	25247	0.11511
25555	25555	0.20793
25555	34101	-0.020829
25555	41435	0.07124
25555	94561	0.0079071
25555	98582	0.027911
25556	25556	0.30824
25557	25557	0.30823
25558	25558	0.30822
25559	25559	0.12905
25559	84603	-0.13957
25560	25451	0.043789
25560	25560	0.30121
25560	95699	0.0099672
25561	25561	0.043155
25561	37851	-0.01743
25561	65001	0.0063053
25561	84514	-0.075123
25562	22000	-0.094456
25562	25562	0.24049
25562	41911	0.0072653
25562	94940	-0.090738
25563	25563	0.30814
25564	25564	0.30813
25565	25565	0.12478
25565	80491	0.13555
25566	8902	0.030321
25566	25566	0.2122
25566	48526	0.071282
25566	56521	-0.063921
25567	11833	-0.17022
25567	25567	0.43513
25567	31488	0.0037015
25568	25568	0.30807
25569	25569	0.11484
25569	43526	0.10574
25569	92159	0.050506
25570	25570	0.30805
25571	11244	-0.10717
25571	25571	0.54799
25572	25572	0.30802
25573	18040	0.063846
25573	25573	0.37335
25574	25574	0.30799
25575	25575	0.30797
25576	25576	0.063229
25576	73693	-0.085175
25577	25577	0.30795
25578	25578	0.30793
25579	25579	0.30792
25580	25580	0.3079
25581	25581	0.30789
25582	8648	-0.028831
25582	25582	0.31018
25583	25583	0.30786
25584	25584	0.058998
25584	43290	0.019843
25584	43398	7.6893e-05
25584	71284	0.00092818
25584	86309	0.091423
25585	6208	0.070123
25585	25585	0.74
25586	10519	-0.035104
25586	16973	-0.02412
25586	25586	0.32197
25586	48953	-0.048447
25587	20635	-0.0037541
25587	21511	-0.031544
25587	25587	0.34865
25588	25588	0.30779
25589	7007	0.10757
25589	11248	7.7133e-06
25589	12130	-0.00011329
25589	16446	0.028142
25589	25589	0.43
25589	51703	-0.00010452
25589	53293	0.2127
25589	68779	0.060769
25589	71650	3.7583e-05
25590	25590	0.30776
25591	25591	0.30775
25592	25592	0.30773
25593	25593	0.28978
25593	40783	0.046026
25593	51143	-0.037128
25594	25594	0.30771
25595	6318	0.21969
25595	25595	0.53822
25596	25596	0.30768
25597	19577	-0.063324
25597	25597	0.36194
25597	29740	-0.015991
25597	76981	8.8698e-05
25597	98418	-0.017016
25598	25598	0.30765
25599	11666	0.044948
25599	18853	0.026015
25599	25599	0.38474
25600	25600	0.26576
25600	73284	-0.0011603
25600	79682	0.10004
25601	25601	0.30761
25602	24798	0.0063373
25602	25602	0.27773
25602	49111	0.058286
25602	56171	-0.043641
25602	97020	0.05108
25603	25603	0.30758
25604	25604	0.030418
25604	84136	-0.051729
25605	25605	0.30755
25606	25606	0.30754
25607	25607	0.30752
25608	25608	0.30751
25609	25609	0.30749
25610	25610	0.30748
25611	25611	0.30746
25612	25612	0.30745
25613	25613	0.30744
25614	25614	0.30742
25615	25615	0.23337
25615	32183	-0.030815
25615	63867	0.031517
25615	65932	0.0084558
25616	25616	0.12002
25616	46037	-0.0001401
25617	25617	0.30738
25618	25618	0.30737
25619	25619	0.30735
25620	25620	0.30734
25621	25621	0.30732
25622	25622	0.25271
25622	28841	0.072768
25622	53628	0.053986
25622	63955	0.034396
25622	97842	0.004901
25623	25623	0.30729
25624	25624	0.30728
25625	25625	0.30727
25626	25626	0.30725
25627	25627	0.30724
25628	25628	0.30722
25629	25629	0.012867
25629	91038	0.00031872
25629	96867	-0.019454
25630	25630	0.3072
25631	25631	0.30718
25632	25632	0.30717
25633	25633	0.30714
25633	52825	-0.0019766
25633	55797	-4.086e-05
25634	25634	0.30714
25635	25635	0.30712
25636	25636	0.30711
25637	25637	0.3071
25638	25638	0.30708
25639	25639	0.30707
25640	25640	0.30705
25641	3840	0.079135
25641	14624	-0.0037727
25641	25641	0.37769
25641	27553	-0.16063
25641	49553	-0.012591
25642	25642	0.30703
25643	25643	0.30701
25644	25644	0.307
25645	25645	0.30698
25646	25646	0.30697
25647	25647	0.30696
25648	25648	0.30694
25649	25649	0.29415
25649	29674	-0.001795
25649	34142	0.0012274
25649	35196	-0.00042893
25649	37444	0.0023311
25649	72461	0.001255
25649	79700	0.00060869
25649	82004	0.034525
25650	25650	0.10891
25650	67501	0.11278
25651	1359	-2.0555e-05
25651	9069	-0.022762
25651	13636	0.086658
25651	22992	0.018881
25651	25651	0.24429
25651	30468	8.1018e-05
25651	54565	0.018584
25651	60628	0.029957
25651	63909	-9.9434e-05
25651	73065	-0.092356
25651	85658	-0.0040778
25652	25652	0.30688
25653	25653	0.30687
25654	25654	0.30686
25655	25655	0.30684
25656	25656	0.30683
25657	25657	0.30681
25658	25658	0.073771
25658	58062	0.033389
25659	25659	0.30606
25659	37922	0.009758
25660	9387	2.391e-05
25660	13189	0.0074815
25660	19599	-0.00311
25660	25078	0.00040634
25660	25660	0.30724
25661	25661	0.10717
25661	71974	-0.11889
25662	25662	0.25587
25662	70818	0.1052
25663	25663	0.23353
25663	33607	-0.013349
25663	96064	0.12664
25664	25664	0.30671
25665	4175	0.22374
25665	25665	0.43502
25666	25666	0.30669
25667	25667	0.30667
25668	1362	-0.032693
25668	25668	0.93755
25669	25669	0.30664
25670	25670	0.30663
25671	25671	0.30662
25672	25672	0.3066
25673	25673	0.30659
25674	25674	0.19044
25674	40050	0.061253
25675	25675	0.086494
25675	89002	-0.12403
25676	25676	0.30655
25677	25677	0.30653
25678	25678	0.30652
25679	25679	0.3065
25680	25680	0.20399
25680	54925	-0.12701
25680	66994	-0.0095728
25681	25681	0.15205
25681	42088	0.035342
25682	2861	0.28113
25682	25682	0.54433
25683	1210	-0.021704
25683	4217	-0.021961
25683	5190	0.16592
25683	8474	0.0070701
25683	25683	0.31912
25683	28113	-0.042369
25683	58635	0.0022154
25683	81898	-0.10348
25684	25684	0.30643
25685	21047	0.0097495
25685	25685	0.30197
25685	27732	0.0055072
25685	63618	0.022713
25685	93572	-0.00040298
25686	25686	0.3064
25687	25687	0.30639
25688	17697	0.00040487
25688	25688	0.14678
25688	40720	0.00035269
25688	44585	0.04899
25688	50163	0.0002221
25688	79718	-0.010566
25688	93315	0.028496
25689	25689	0.30636
25690	25690	0.29558
25690	46890	0.044044
25691	9780	0.035915
25691	25691	0.2998
25691	62963	0.028481
25692	25692	0.30632
25693	25693	0.30631
25694	11737	0.0070737
25694	25694	0.10508
25694	50698	-0.041213
25695	25695	0.30628
25696	25696	0.30626
25697	25697	0.30625
25698	25698	0.30624
25699	25699	0.30622
25700	25700	0.26163
25700	38907	-0.06506
25701	25701	0.30619
25702	25702	0.30618
25703	25703	0.15844
25703	45001	0.058809
25703	69509	0.036734
25704	25704	0.30615
25705	25705	0.30614
25706	25706	0.064392
25706	83118	0.10152
25707	25707	0.074756
25707	86433	-0.1139
25708	6077	0.0063075
25708	22307	0.0057067
25708	25708	0.35656
25709	25709	0.30608
25710	25710	0.30607
25711	25711	0.30605
25712	25712	0.30604
25713	25713	0.20006
25713	58370	0.11829
25714	4222	-0.091667
25714	25714	0.79987
25714	85235	-0.031379
25714	89309	0.046924
25715	25715	0.306
25716	25716	0.30598
25717	25717	0.30597
25718	25718	0.30151
25718	33347	-0.019568
25719	25719	0.26777
25719	57060	0.086385
25720	25720	0.16031
25720	38435	0.018911
25720	45214	0.00027789
25720	58131	-6.948e-05
25721	25721	0.30591
25722	23987	0.0027603
25722	25722	0.29499
25722	68463	-0.054583
25722	96848	0.010258
25723	25723	0.062428
25723	66824	0.063084
25724	25724	0.29954
25724	28598	-0.014141
25725	25725	0.30585
25726	25726	0.28679
25726	27130	-0.001376
25727	25727	0.11202
25727	97459	-0.13976
25728	25728	0.30581
25729	25729	0.3058
25730	25730	0.30578
25731	14587	0.10846
25731	25731	0.45528
25731	31388	0.010097
25732	25732	0.033987
25732	28701	0.0022111
25732	69348	-0.0039418
25732	77889	0.036222
25733	25733	0.30574
25734	21559	0.022086
25734	25734	0.36185
25735	25735	0.11973
25735	98474	-0.14238
25736	25736	0.3057
25737	25737	0.30569
25738	25738	0.29422
25738	74567	0.054762
25739	5372	0.18122
25739	25739	0.38958
25740	25740	0.30564
25741	25741	0.30563
25742	25742	0.22236
25742	43383	0.084975
25743	25743	0.3056
25744	25744	0.30559
25745	25745	0.30557
25746	25746	0.30556
25747	25747	0.30554
25748	25748	0.30553
25749	25749	0.30552
25750	5131	0.2411
25750	25750	0.56887
25751	25751	0.30549
25752	25752	0.30547
25753	25753	0.033028
25753	75058	-0.020139
25754	15098	0.039696
25754	25754	0.076263
25754	43882	0.040977
25754	60554	0.011262
25755	25755	0.30543
25756	25756	0.30542
25757	25757	0.10935
25757	61509	-0.09949
25758	25758	0.30539
25759	25759	0.30538
25760	25760	0.30464
25760	61926	0.013395
25761	25761	0.24892
25761	32518	0.023693
25761	60651	-0.061741
25762	25762	0.13966
25762	66007	0.12333
25763	25763	0.18149
25763	69673	-0.13217
25764	25764	0.033175
25764	78829	0.042586
25765	25765	0.30529
25766	25766	0.22746
25766	78834	0.12505
25767	25767	0.1686
25767	38815	0.012879
25768	25768	0.10167
25768	67126	-0.10699
25769	25769	0.30524
25770	25770	0.30522
25771	1877	-0.13277
25771	25771	0.33551
25772	17451	-0.050464
25772	25772	0.42676
25773	23681	0.0095357
25773	25773	0.33274
25774	25774	0.10525
25774	46176	-0.03808
25774	59097	0.033427
25774	85513	0.0042221
25775	25775	0.30515
25776	16301	-0.048093
25776	25776	0.10558
25776	69095	-0.1067
25777	16633	-0.0074423
25777	24004	-0.041094
25777	25777	0.34436
25778	25778	0.30511
25779	25779	0.12819
25779	93647	-0.036991
25779	93901	0.13762
25780	23226	0.016702
25780	25780	0.067577
25780	59868	-0.026337
25781	2640	-0.072281
25781	25781	0.31421
25782	5936	0.21976
25782	23387	0.0041733
25782	25782	0.59138
25783	7807	0.048315
25783	11376	0.024529
25783	25783	0.16137
25783	42113	-0.026675
25783	66589	0.040061
25784	25784	0.10339
25784	56500	-0.076812
25785	25785	0.12723
25785	48031	0.11637
25785	83206	0.034671
25786	25786	0.305
25787	25787	0.30498
25788	25788	0.27967
25788	35823	-0.047064
25789	25789	0.13464
25789	67719	0.12409
25790	25790	0.30494
25791	25791	0.052502
25791	65202	-0.0029662
25791	81282	-0.061759
25792	6129	-0.21533
25792	25792	0.46565
25793	13490	0.018149
25793	25793	0.27298
25793	95900	-0.089437
25794	25794	0.30488
25795	25795	0.30487
25796	25796	0.30486
25797	25797	0.30484
25798	22822	0.0091217
25798	22876	-0.016695
25798	25798	0.3296
25798	40865	0.011557
25799	25799	0.25041
25799	30208	-0.0093651
25800	25800	0.3048
25801	25801	0.30479
25802	25802	0.30477
25803	14564	0.071616
25803	25803	0.48252
25804	25804	0.30474
25805	25805	0.17182
25805	82098	0.14073
25806	18680	0.048224
25806	25806	0.32959
25807	25807	0.3047
25808	25808	0.30469
25809	25809	0.30467
25810	25810	0.30466
25811	25811	0.30465
25812	8493	-0.14967
25812	25812	0.38031
25813	25813	0.19003
25813	47992	-0.095948
25814	25814	0.3046
25815	3599	-0.087127
25815	25815	0.83294
25816	25816	0.19865
25816	42018	-0.0023374
25816	83056	-0.13682
25817	25817	0.30456
25818	25818	0.30455
25819	25819	0.30453
25820	25820	0.30452
25821	25821	0.30451
25822	25822	0.30449
25823	25823	0.010752
25823	99360	0.011531
25824	25824	0.30446
25825	25825	0.10996
25825	58287	-0.031283
25825	74383	-0.10506
25826	25826	0.30444
25827	25827	0.30442
25828	25828	0.30441
25829	25829	0.30439
25830	25830	0.30438
25831	25831	0.24504
25831	40137	0.053527
25831	42039	-0.048254
25832	25832	0.30435
25833	23430	0.011598
25833	25833	0.30925
25833	42510	-0.0040264
25834	25834	0.30432
25835	25835	0.30431
25836	25836	0.3043
25837	25837	0.30428
25838	22277	-0.00019643
25838	25838	0.020387
25838	81640	-0.010069
25838	84293	-0.00079404
25838	92364	-0.0021162
25838	93740	-0.0022175
25838	96483	0.0017339
25839	25839	0.18756
25839	29743	-0.086607
25839	51156	-0.057633
25840	25840	0.098675
25840	56009	0.068532
25841	25841	0.30422
25842	25842	0.1957
25842	49479	-0.1006
25843	25843	0.29143
25843	33619	0.031713
25844	25844	0.30418
25845	25845	0.30417
25846	25846	0.26886
25846	42963	-0.067889
25847	25847	0.12599
25847	57227	-0.028197
25847	87863	0.12593
25848	25848	0.30413
25849	25849	0.30411
25850	25850	0.3041
25851	25851	0.30408
25852	25852	0.30407
25853	25853	0.30406
25854	7678	0.001751
25854	25854	0.086221
25854	52672	0.0022168
25854	53623	0.00077392
25854	70489	0.0026216
25854	90483	0.00011844
25854	94667	-8.7412e-05
25855	25855	0.30403
25856	25856	0.30401
25857	25857	0.304
25858	25858	0.13376
25858	63668	-0.11395
25858	64701	-0.026704
25859	25859	0.30397
25860	25860	0.30396
25861	25861	0.26125
25861	29149	-8.2016e-05
25861	43300	0.010602
25861	67958	0.0021426
25862	25862	0.30393
25863	25863	0.30392
25864	25864	0.21589
25864	33350	-0.0073234
25865	5682	0.052359
25865	25865	0.76384
25866	10027	0.14242
25866	25866	0.23194
25866	72977	0.1258
25866	75699	0.00091959
25866	87864	0.033559
25867	25867	0.30386
25868	25868	0.080104
25868	50409	-0.037832
25868	65223	-0.03219
25869	25869	0.30383
25870	25870	0.30382
25871	25871	0.3038
25872	25872	0.30379
25873	21960	-0.0095117
25873	25873	0.22464
25873	30280	0.0073976
25873	51265	-0.012915
25873	94410	-0.12491
25873	99583	0.013241
25874	25874	0.096193
25874	34545	0.026734
25874	64082	-0.091649
25875	25875	0.30375
25876	25322	0.0036411
25876	25876	0.3062
25877	25877	0.1551
25877	63502	-0.12276
25878	25878	0.30371
25879	25393	0.027461
25879	25879	0.075116
25879	51506	-0.0030569
25879	53960	0.019622
25879	55772	0.002725
25879	61151	-0.02779
25879	66027	-0.043419
25880	25880	0.30368
25881	25881	0.27647
25881	78958	0.082473
25882	25882	0.30365
25883	25883	0.30364
25884	25884	0.30128
25884	90668	0.025895
25885	25885	0.045039
25885	75958	0.092834
25885	97171	0.0022786
25885	98238	-0.0001691
25886	25886	0.3036
25887	25887	0.30358
25888	25888	0.30357
25889	25889	0.30355
25890	25890	0.30354
25891	16296	-0.0835
25891	25891	0.37611
25892	25892	0.30351
25893	25893	0.3035
25894	25894	0.04873
25894	39598	0.021244
25894	44556	-0.055035
25894	45430	-0.0014361
25894	99508	0.013322
25895	25895	0.30347
25896	25896	0.30346
25897	25897	0.30344
25898	25898	0.30343
25899	25899	0.30341
25900	25900	0.3034
25901	25901	0.30339
25902	25902	0.30337
25903	25903	0.20965
25903	45388	-0.089762
25904	25904	0.23518
25904	39508	0.070567
25905	25905	0.30333
25906	25906	0.1835
25906	54952	0.11157
25907	25907	0.3033
25908	25908	0.30329
25909	11773	-0.002858
25909	25909	0.58148
25910	25910	0.23765
25910	57108	0.10423
25911	25911	0.15345
25911	45401	0.066876
25912	19265	-0.0089056
25912	25912	0.24815
25912	52098	0.098662
25912	59184	-0.0059959
25912	82201	0.001577
25913	25913	0.12595
25913	45643	-0.025722
25914	25914	0.3032
25915	23305	-0.0024653
25915	25915	0.26068
25915	77519	-0.12837
25915	78047	-0.048494
25916	25916	0.30318
25917	25917	0.30316
25918	25918	0.30315
25919	25919	0.30313
25920	4422	-0.026036
25920	25920	0.2931
25920	29157	-0.028445
25920	63862	-0.0044829
25921	25921	0.30311
25922	24895	-0.037477
25922	25922	0.29669
25922	68873	-0.057468
25923	25923	0.30308
25924	2026	0.075661
25924	25924	0.90139
25925	25925	0.30305
25926	25926	0.097546
25926	50630	-0.0091024
25927	25927	0.30302
25928	25928	0.30301
25929	25929	0.30299
25930	25930	0.27363
25930	73619	-0.063651
25930	77522	-0.054687
25931	3470	-0.0076242
25931	3525	-0.0056664
25931	25931	0.24081
25931	33666	0.01512
25931	89986	-0.043971
25932	25932	0.30295
25933	25933	0.30294
25934	25934	0.30292
25935	25935	0.30291
25936	14995	-0.00034837
25936	21630	9.3177e-06
25936	25936	0.026767
25936	79182	-0.013761
25937	25937	0.30288
25938	7532	0.035402
25938	8315	-0.091301
25938	11860	0.018184
25938	18808	0.00080001
25938	21040	0.063468
25938	23699	0.014313
25938	25938	0.64008
25938	29949	-0.0035253
25938	39196	-0.033339
25938	43739	-7.1908e-05
25938	44560	0.010715
25938	57320	0.032358
25938	60701	-0.005042
25938	91917	-0.019726
25938	97626	-0.0008227
25939	25939	0.30286
25940	25940	0.30284
25941	25941	0.30283
25942	25942	0.30281
25943	25943	0.3028
25944	25944	0.1739
25944	61705	0.038021
25944	90029	0.13662
25945	25945	0.23909
25945	31395	0.014979
25946	25946	0.30276
25947	25947	0.30274
25948	20819	-0.033706
25948	25948	0.3652
25949	25160	0.0042403
25949	25949	0.18552
25949	42668	-0.011458
25949	83456	0.071875
25950	25950	0.3027
25951	25951	0.26186
25951	65562	0.032295
25951	75476	-0.038047
25951	80812	-0.083288
25952	25952	0.30267
25953	23602	-3.753e-05
25953	25953	0.29949
25953	33043	0.0067241
25953	39170	0.022612
25953	65493	-0.00074816
25954	25954	0.10406
25954	32116	-0.0038645
25954	35019	0.00060372
25954	47486	-0.010621
25954	50194	0.0048392
25955	25955	0.30263
25956	25956	0.30262
25957	25957	0.3026
25958	25958	0.30259
25959	6027	-0.046471
25959	21052	-0.037294
25959	25959	0.047347
25959	86264	0.069227
25960	25960	0.18902
25960	72051	0.13172
25961	25961	0.064881
25961	60014	-0.020826
25962	25962	0.12202
